# SPH Star Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1) t(yr)
17769.25 -2871.11 4341.29 105.61615403992937 19333354.81 6.626782e-04 9.478840e+09
18102.43 -2687.29 4123.00 112.4347381193246 20741963.03 3.267919e-03 3.425038e+09
18274.77 -3146.85 4191.93 125.42535845475078 26239333.43 1.892063e-02 5.432231e+09
19033.04 -3640.87 3008.57 105.32236531228517 19063825.25 2.438572e-03 8.131663e+09
983.87 -1285.63 -2207.42 108.44511608105095 20293818.60 4.573084e-03 8.297296e+09
18113.92 -2170.29 3261.33 155.91628524480686 32603792.28 7.512280e-02 6.951715e+08
18722.84 -1756.68 4536.60 174.4183030061056 43258898.15 3.243877e-02 3.077348e+09
16654.82 -3790.23 3491.11 104.58919475840459 18817986.11 3.697489e-03 8.447616e+09
15184.24 -2227.73 5099.56 103.38151012230027 18480255.32 5.590050e-03 9.662147e+09
16011.44 -2974.51 6616.11 107.16119597363007 19837731.70 6.420373e-03 8.630435e+09
16631.85 -1653.28 6007.19 120.88736838788175 24920952.58 1.931848e-02 7.195105e+09
16976.52 -2193.26 5708.48 113.37364575536617 22093073.37 1.027192e-02 7.565757e+09
18619.44 -2239.22 6466.75 110.67776332816625 21175998.62 6.761942e-03 8.426606e+09
17711.81 -3525.98 7179.07 107.94435187827443 20126486.33 1.285859e-02 8.507814e+09
17815.21 -2618.35 5972.72 123.48584453961485 25760912.34 1.252323e-02 6.462191e+09
17585.43 -4904.66 5157.01 140.04285373142474 31337558.55 3.114307e-02 4.311914e+09
16574.40 -4134.90 4823.83 108.72624271686806 20488049.89 8.624232e-03 8.978263e+09
14563.83 -5513.58 7029.71 108.00757088685208 20128008.33 2.334138e-03 8.326080e+09
18171.37 -2457.51 3066.01 103.26010569626854 18385924.73 3.111018e-03 9.205797e+09
7647.47 -125.25 101.86 124.85851741346272 24462131.32 2.255340e-02 2.019253e+09
6923.67 184.95 515.46 125.03691458925611 26561063.23 1.737982e-02 7.422586e+09
6406.66 35.60 205.26 179.28118642161934 36315985.40 2.986926e-02 1.353628e+08
12576.24 -6271.85 5651.03 106.47101480283507 19752194.55 1.473576e-03 1.029717e+10
14471.92 -6478.65 5122.54 173.90591315115796 36535371.81 4.066781e-02 3.035541e+08
14299.59 -6570.56 5880.81 123.97281113947052 26163653.74 2.439622e-02 7.487003e+09
13598.76 -8351.35 5179.98 119.08158186145249 24097701.70 1.007738e-02 6.553271e+09
13391.96 -8224.97 5892.30 114.45042653873851 22541480.59 1.965602e-02 7.773622e+09
12392.42 -7662.01 5719.97 120.65319399265857 24914322.00 2.544573e-02 7.651304e+09
12794.53 -8971.76 5214.45 108.49614930279047 20332177.91 6.938516e-03 8.442089e+09
12978.35 -8454.75 6213.99 151.9009198744887 33282064.18 7.626025e-02 1.488808e+09
13162.18 -10189.59 6949.29 123.81139328392437 26019197.62 1.621693e-02 7.066295e+09
12495.82 -9913.85 5662.52 110.73653174292684 21222327.96 1.731553e-02 8.605221e+09
11094.16 -10120.65 6340.37 143.79500153351154 33312677.34 3.171605e-02 5.797320e+09
11163.10 -10545.74 6225.48 107.43797489750774 19870494.39 1.004624e-02 8.039225e+09
11955.84 -6202.91 5317.85 205.2609105373867 50706949.23 5.508354e-02 1.246862e+09
11634.14 -9408.34 7006.73 138.269078710695 31165603.68 2.022105e-02 5.639359e+09
13828.54 -9994.27 7236.51 115.14743220741566 22879474.89 1.333777e-02 8.224496e+09
14219.16 -8282.42 8592.21 111.31996725003104 21454782.80 1.620200e-02 8.650864e+09
13426.42 -8489.22 8431.36 135.77031415057542 29735405.65 2.756635e-02 4.292810e+09
16643.34 -8156.04 8534.76 106.37302934050165 19597901.12 7.771368e-04 9.201053e+09
15597.84 -8362.84 5823.37 106.25073708197046 19465863.37 6.883507e-03 8.477408e+09
14919.99 -7432.23 5593.59 134.54327629015876 29981642.67 3.276936e-02 6.448268e+09
16080.38 -7466.70 6294.41 150.73334011845668 29351431.91 3.835875e-02 3.035541e+08
17010.98 -7030.12 7018.22 123.1343619412652 25955322.21 1.719999e-02 8.125212e+09
5751.79 6285.60 2342.21 177.67349323488781 43651837.10 4.492650e-02 2.327910e+09
5533.50 7365.56 1158.84 123.59221678019429 26092294.17 1.850398e-02 7.893444e+09
4533.96 5550.30 1227.78 106.20629973171836 19553119.78 2.606079e-03 9.383139e+09
5154.36 5573.28 1446.07 193.70756527407408 50778377.94 3.329815e-02 3.576453e+09
12806.02 -9580.67 8201.58 117.62141747678842 22824049.49 6.167297e-03 3.876657e+09
12679.64 -2940.05 2192.85 113.84659374678613 22437676.46 1.110653e-02 8.665269e+09
11346.92 -6834.81 5708.48 116.0213908951596 21957761.47 6.086532e-03 3.172010e+09
11209.05 -6731.41 5340.83 112.68331978785453 21915965.31 1.251541e-02 8.157868e+09
6073.48 -148.23 170.79 114.34778471883278 21804382.00 7.782957e-03 4.495080e+09
11243.52 -3893.63 6834.40 104.10533747751698 18813149.55 3.421663e-03 1.016856e+10
11059.70 -4031.50 6949.29 103.95873842278804 18871920.24 2.718328e-03 1.146820e+10
10898.85 -4215.32 6236.97 124.98202139188588 26640103.64 2.717346e-02 7.952798e+09
10209.51 -4353.19 6409.30 104.80011022840577 18956630.72 4.862695e-03 8.940744e+09
501.33 -1584.35 -334.72 136.32675269090407 30522445.06 2.070941e-02 5.950736e+09
846.00 -1366.06 -277.28 127.50646069613155 27674334.39 2.922296e-02 8.278139e+09
10600.14 -4203.83 6685.04 125.41167135458738 26701294.90 2.159221e-02 7.401866e+09
11048.21 -4766.79 6995.24 113.19197160124858 22004770.83 5.695674e-03 7.451534e+09
10186.53 -5823.78 6374.84 105.15707604978859 19101449.16 2.459367e-04 8.994282e+09
10542.69 -5387.20 8419.87 113.8209761592587 22305015.80 1.315500e-02 7.815301e+09
10875.87 -5364.22 8224.56 111.09076166845294 21153231.72 3.739448e-03 7.183409e+09
10715.03 -6605.03 5111.05 123.02672463463502 24744884.37 1.875670e-02 3.672043e+09
11450.32 -5306.77 9293.04 104.19098473541582 18686477.57 5.049593e-03 8.645548e+09
13621.74 -4238.30 8293.50 105.0754297537972 19059498.00 6.785717e-03 8.903346e+09
14425.96 -4192.34 8879.43 104.48858390297187 18862218.08 2.104544e-03 9.185333e+09
14046.83 -6283.34 9155.17 103.62114868835704 18495082.14 8.689961e-04 8.912825e+09
14448.94 -7455.21 8500.30 106.71891440262075 19542834.69 9.744514e-04 7.671991e+09
13656.20 -8224.97 7914.36 111.45235336388875 21192467.96 5.853868e-03 6.617096e+09
11760.52 -7650.52 8856.45 110.00767460702647 20912465.11 6.254374e-03 8.398123e+09
11438.83 -7868.81 7362.89 142.78204942910276 33224103.17 3.044115e-02 6.777463e+09
10473.76 -6834.81 8339.45 113.8740860707502 22501517.09 1.444672e-02 9.062024e+09
10611.63 -7868.81 7225.02 109.8838162576915 20716680.68 8.600739e-03 7.359818e+09
10967.78 -7190.97 6949.29 103.40974548204714 18543645.94 7.382970e-04 1.019902e+10
12438.37 -8362.84 6432.28 124.10436276698752 25886366.62 1.077117e-02 5.997219e+09
10760.98 -7328.83 5065.09 111.07450252134905 21251534.25 2.473465e-02 7.862823e+09
12817.51 -4674.88 8936.88 111.4474531381621 21344608.10 7.387380e-03 7.526900e+09
17298.21 -14440.51 435.04 107.36494019571715 19852252.02 2.562467e-03 8.116360e+09
15471.46 -13693.72 3031.55 118.95983830626861 24096565.60 1.566463e-02 6.771100e+09
14448.94 -11453.37 802.69 129.37301230783524 28036509.97 1.741512e-02 6.568824e+09
1948.94 3034.22 4662.98 145.81753731344708 34369382.66 3.792956e-02 6.717600e+09
1006.85 2252.97 3479.62 124.04472176148711 25884081.23 2.526160e-02 6.080750e+09
1822.56 1850.85 3916.20 158.0623859702041 38371230.41 3.733752e-02 4.940705e+09
1052.80 2103.61 2985.59 168.96879474528146 41793847.51 7.214057e-02 3.778355e+09
1719.16 2792.95 2549.01 173.96551605225926 44338368.84 3.928491e-02 4.912483e+09
1305.56 1391.30 3778.33 127.87608860934148 25861139.36 9.600770e-03 2.446060e+09
1558.32 1954.26 3111.97 124.98789709022995 26562647.03 3.833877e-02 7.528156e+09
6383.68 -6926.72 13084.40 117.1137144629324 23690063.99 2.510952e-02 8.554645e+09
8015.12 -6042.07 12739.73 102.9237886487681 18365484.37 5.915993e-04 1.033095e+10
9290.39 -7099.05 13107.37 105.25350685263798 19211474.43 2.479741e-03 9.664064e+09
2546.37 1655.54 3100.48 108.5615478829977 20465913.83 5.349678e-03 9.335250e+09
3224.22 1230.45 3169.41 120.98359723741582 25094696.50 1.079096e-02 7.952921e+09
8371.28 -6547.58 11407.01 103.1466955731719 18325425.18 1.589387e-03 9.051234e+09
2822.10 2000.21 3571.53 106.4512271883728 19495728.31 1.626791e-03 8.092848e+09
8738.92 -7259.90 9844.51 119.62939356582072 24491213.66 1.347002e-02 7.491523e+09
8417.23 -6260.36 10028.33 111.43577032939234 21273254.19 1.377818e-02 7.105750e+09
7486.63 -7604.57 9614.73 103.82814702612883 18465667.35 3.553678e-03 7.966944e+09
6234.33 -4720.84 10304.07 137.42153018198013 30915621.31 1.535884e-02 5.873147e+09
2293.61 2126.59 3192.39 123.94941503841171 24634862.84 2.721743e-02 2.747611e+09
2856.57 2057.66 3537.06 117.32464136425332 23676584.89 2.060506e-02 7.928732e+09
3545.91 1758.94 3123.46 110.62178796586105 21235130.22 1.730842e-02 9.056832e+09
3051.88 1885.32 2767.30 203.78529481888006 53033617.28 4.211783e-02 2.334312e+09
2948.48 1873.83 3031.55 155.35253828072723 37490055.54 3.021924e-02 5.262390e+09
3132.31 3126.13 3318.77 104.48834003481751 19022857.94 1.846941e-04 1.080877e+10
3040.39 2689.55 3674.93 112.10401098717486 21767972.26 1.056512e-02 8.717134e+09
1650.23 2643.59 4651.49 112.26480393057545 21839895.50 1.126666e-02 8.788782e+09
1834.05 1127.05 4731.91 108.91448987983358 20625280.11 1.655563e-02 9.524469e+09
1902.99 -688.21 3847.26 111.42885438095232 21406030.41 1.555791e-02 7.983506e+09
1110.25 -21.85 3789.82 106.82526759100064 19932155.30 6.035885e-03 1.071873e+10
-1670.08 242.40 -5056.69 142.77118967535395 32909158.35 2.691063e-02 5.751680e+09
-1578.17 472.18 -4987.75 106.17153327796255 19457403.52 5.262178e-03 8.662673e+09
-3048.76 24.11 -4240.97 126.93137386287424 27302184.44 2.066075e-02 7.480884e+09
-1612.64 139.00 -5562.20 106.76440724472845 19718758.52 3.603811e-03 8.925162e+09
-2393.89 1069.60 -5952.83 104.17537336309694 18746272.96 3.874240e-03 9.241749e+09
-2290.49 2069.15 -5837.94 113.5801068211104 22033402.43 7.316373e-03 6.758801e+09
-2853.45 2390.84 -4206.50 113.2852587911707 22105376.20 2.452973e-02 7.862135e+09
-3175.14 1862.34 -5447.31 113.52755323384605 22272231.76 1.927056e-02 8.365255e+09
-2187.09 1816.39 -4884.35 103.41102578985752 18604794.49 3.932020e-03 1.086617e+10
-980.75 1644.05 -4378.84 104.72513220226014 18924014.14 6.274706e-03 8.909736e+09
-1509.24 1678.52 -6090.70 117.07532047038052 23438831.21 1.450037e-02 7.101236e+09
-1543.70 1977.23 -6492.81 106.91656192084886 19848943.34 7.354982e-03 9.554263e+09
5050.96 3298.46 3824.29 107.86630644799975 19965705.74 3.624840e-03 7.534427e+09
-1026.70 2011.70 -5814.96 128.430675275873 28082981.74 1.922230e-02 8.565681e+09
8555.10 -8293.91 10729.16 147.65492381806536 32749361.21 2.362587e-02 2.193872e+09
7877.25 -8730.49 12280.17 114.63626931411967 22654017.37 1.252529e-02 8.037405e+09
7635.98 -9546.20 13233.75 107.08087952116793 19957230.14 1.012656e-02 9.963818e+09
3488.46 1000.67 3904.71 105.36370477488893 19255549.33 3.111514e-03 9.673983e+09
6498.57 -9350.89 12429.52 106.30254382301209 19411570.46 2.876964e-03 7.887283e+09
6165.39 -6915.23 12785.68 105.79839213915392 19420595.41 8.513831e-03 9.629599e+09
2833.59 -332.05 4249.38 136.9696958381118 30581753.67 3.355330e-02 5.358679e+09
2891.04 311.33 4295.33 115.72080815315256 22686012.93 8.008981e-03 5.945939e+09
3293.15 -895.01 4697.45 123.91649283757326 25803455.93 3.091276e-02 5.950736e+09
2592.32 -722.67 4237.89 123.18550566576215 26005263.95 2.736005e-02 8.305635e+09
2856.57 -1469.46 4548.09 114.2794406685737 22308412.66 2.209853e-02 6.796370e+09
2856.57 -963.94 3858.75 102.2756442510807 18213588.89 6.142563e-04 1.152793e+10
2374.03 943.23 3376.22 167.57525590247621 41528983.76 2.169563e-02 4.173117e+09
-1003.72 -676.72 -6044.74 112.34790200417328 21803176.43 8.629687e-03 8.279418e+09
3511.44 2161.06 3445.15 138.2407137959911 29060988.23 1.495307e-02 1.873196e+09
4304.18 2746.99 3215.37 121.09147079132053 24955135.96 1.832413e-02 6.971314e+09
3844.62 2873.37 -2506.14 103.82795269369333 18648840.02 2.207914e-03 9.605814e+09
4051.42 2551.68 -1678.93 111.33123472085042 21449432.67 1.872393e-02 8.577135e+09
4533.96 2666.57 -1736.38 130.64869424416668 26922044.07 1.698383e-02 2.534675e+09
4338.65 2746.99 -2873.78 144.2733794018059 33680588.98 3.774997e-02 6.388878e+09
4591.41 2333.39 -3425.25 159.39283154894878 37941446.89 2.528062e-02 3.314094e+09
4039.93 2827.42 -3999.70 112.26685394724804 21794377.90 9.697720e-03 8.443443e+09
4223.76 1494.70 -3953.75 126.30102803001515 27216796.41 2.858859e-02 8.332188e+09
3235.71 1402.78 -1839.78 113.62679995179032 21681539.85 7.436665e-03 5.040345e+09
4177.80 1793.41 -1632.98 152.77156728994922 35615586.06 4.353402e-02 3.477352e+09
4924.59 678.98 -2345.29 108.62122699289722 20336547.33 6.456241e-03 8.102817e+09
4591.41 357.29 -2448.69 105.43143915476213 19092877.50 3.874087e-03 8.026227e+09
4821.18 1023.65 -2598.05 140.45503663757026 28538337.93 1.207448e-02 1.164096e+09
4729.27 1529.16 -1598.51 151.28299607574223 35569130.50 3.083659e-02 4.388246e+09
9543.15 3045.71 1066.93 106.78388240311794 19617209.25 8.571044e-03 8.036677e+09
5579.46 1402.78 -2000.62 117.20414763336053 22126371.29 7.914705e-03 2.635538e+09
5947.10 1207.47 -2862.30 137.11615390656397 30779569.88 2.300123e-02 5.806417e+09
4867.14 690.47 -3953.75 127.66684973290151 27156191.94 2.258638e-02 5.675205e+09
5613.92 1712.99 -3563.12 141.9727424753433 31120770.11 3.627267e-02 2.676614e+09
6039.02 1712.99 -3597.59 182.63182817019361 47708578.47 5.576652e-02 5.111273e+09
5613.92 3229.53 -4332.88 107.68840843983482 20146051.11 6.663479e-03 9.517258e+09
5648.39 2678.06 -3517.17 178.61009936522262 46186727.36 4.780527e-02 5.099920e+09
5315.21 2586.15 -2839.32 104.94813819810165 18889993.76 5.941594e-03 7.900096e+09
5430.10 2574.66 -1782.33 140.85910330670356 31616178.45 1.957774e-02 4.253481e+09
5062.45 2781.46 -1368.73 109.22986093913855 20482230.35 3.597992e-03 7.474359e+09
4775.23 1931.28 -1173.42 150.75323061479656 34445554.60 2.459561e-02 2.853717e+09
3143.80 2505.73 -2161.47 115.24180918315257 22779286.29 2.137367e-02 7.362394e+09
2626.79 2046.17 -1977.64 148.09562405651127 27284377.80 9.015471e-03 1.491708e+08
2615.30 2069.15 -2149.98 108.63555424696582 20388644.57 3.126108e-03 8.461015e+09
3396.55 1931.28 -1839.78 105.06936734389743 19318103.60 2.281348e-03 1.157041e+10
3488.46 1770.43 3180.90 118.85917791511704 24288185.00 1.395044e-02 8.044077e+09
4039.93 1161.52 3560.04 180.65571116926435 44391856.26 4.432332e-02 2.082110e+09
4361.63 770.89 3663.44 108.22525750857663 20259181.15 5.805388e-03 8.698257e+09
5062.45 1712.99 3008.57 108.26669223217819 20139984.11 4.511580e-03 7.672636e+09
5303.72 656.00 2778.79 110.5822470308957 21136875.40 8.571492e-03 8.410851e+09
4970.54 2115.10 3686.42 102.3847333353173 18107005.92 2.708481e-03 9.825309e+09
5487.55 805.36 2836.23 122.5421890954431 24465596.78 1.485813e-02 3.436396e+09
5533.50 2792.95 2652.41 138.87823849764413 31294069.00 3.532183e-02 5.332234e+09
5786.26 1896.81 3893.22 112.39259465389947 21680201.79 1.365680e-02 7.347054e+09
5648.39 2057.66 4318.31 116.46978441178754 23313677.87 1.520210e-02 7.729032e+09
4740.76 862.80 3709.40 113.9305148754049 22647836.73 1.231888e-02 1.006145e+10
5418.61 -1607.33 3950.66 132.05650699488172 27862713.17 1.071958e-02 3.234282e+09
4476.52 2505.73 3858.75 142.49568724884676 31441087.39 2.011116e-02 2.852564e+09
4568.43 -1469.46 4605.54 147.1034159869826 34677434.43 2.266494e-02 6.125495e+09
3350.60 -355.03 4123.00 110.38597127103587 21189912.28 1.726400e-02 9.443381e+09
3350.60 -1067.34 4640.00 107.22941046893217 19882875.82 1.586322e-03 8.784769e+09
2408.50 460.69 -2138.49 136.30675550224666 30256573.97 1.435258e-02 5.137040e+09
3454.00 1816.39 -2770.38 115.78658396691105 22952461.62 1.033569e-02 7.150717e+09
2580.84 1931.28 -3092.07 107.78944225409774 20004053.22 1.005925e-02 8.021239e+09
3201.24 1873.83 -2391.25 107.28125912481283 19747628.25 2.397302e-03 7.586208e+09
3247.20 1529.16 -2035.09 189.5120880300022 47801751.14 4.631501e-02 2.254583e+09
3258.68 1023.65 -2000.62 149.43843070233 35120669.97 4.002691e-02 4.925390e+09
3649.31 1414.27 -3436.74 112.3267388209028 21878174.54 1.727789e-02 8.897154e+09
2397.01 2712.53 -3792.90 104.25332353237383 19015847.95 1.332055e-03 1.180709e+10
3189.75 3390.38 -2885.27 121.27772509421217 25255185.62 3.587843e-02 8.237399e+09
2822.10 2919.33 -3034.63 209.45768333102865 57163086.04 5.707783e-02 4.218631e+09
3706.75 -837.56 3594.51 119.35155915008748 24543258.31 1.700041e-02 8.455839e+09
-1463.28 -561.83 -5700.07 108.96508871142315 20505652.57 8.106105e-03 8.377376e+09
-2439.84 -263.12 -4436.28 104.21917818032367 18851671.68 3.399956e-03 1.010529e+10
-1945.82 -722.67 -4723.51 112.75816444860324 21883035.98 1.110634e-02 7.740019e+09
-1302.44 -2825.16 -8089.78 106.5713703587937 19523204.29 2.363963e-03 7.944972e+09
960.89 -3537.47 -7205.13 119.32308754306607 24589866.81 1.732539e-02 8.838982e+09
777.07 -2721.76 -7503.84 109.90724665270953 21050548.76 8.975619e-03 9.855333e+09
2615.30 403.24 -840.24 133.74261903499922 27464843.16 1.731790e-02 1.868045e+09
2741.68 391.76 -1713.40 104.23566214338236 19002413.38 1.613154e-03 1.172764e+10
1454.92 816.85 -1713.40 145.62966738403279 31707344.65 3.108272e-02 1.900296e+09
1305.56 1356.83 -1747.87 149.47327336488402 32242697.23 1.882748e-02 1.397715e+09
2017.88 2287.44 -1862.75 118.27155854498962 23941460.43 1.078219e-02 7.340255e+09
2649.77 2298.92 -1805.31 115.78016337565957 23111036.37 1.887256e-02 8.134527e+09
2144.25 1414.27 -1587.02 121.42748300362804 25202668.38 1.482805e-02 7.594317e+09
2442.97 1218.96 -1897.22 162.7383368245219 40921181.29 4.251542e-02 6.927884e+09
2316.59 793.87 -1380.22 134.9223312317106 28528356.65 1.420913e-02 2.622362e+09
1696.18 2149.57 -989.59 133.3624743076326 29079100.21 2.052561e-02 4.938465e+09
2075.32 1127.05 -242.81 126.58026468763595 26668830.91 1.586965e-02 5.406636e+09
2305.10 1517.67 -782.79 145.28602667102174 33813014.30 3.184849e-02 5.603011e+09
1317.05 1965.74 320.15 114.3668140557526 22607802.49 1.704184e-02 8.437799e+09
1661.72 1563.63 -644.92 132.18300597907557 27347944.25 1.919731e-02 2.359641e+09
2167.23 1770.43 -518.55 128.75807589397968 27653866.34 1.373416e-02 5.986365e+09
1960.43 2092.12 -173.88 119.14432456504115 23116067.12 8.994636e-03 3.205200e+09
2557.86 954.71 538.44 145.46206899494962 33276818.51 2.203102e-02 4.137159e+09
2511.90 1081.09 653.33 106.62212160797974 19602695.50 2.587093e-03 8.418791e+09
1742.14 828.34 -277.28 108.5699346612437 20549958.96 8.778509e-03 1.006051e+10
2959.97 770.89 -104.94 186.12474412419687 42883863.97 3.246914e-02 8.040220e+08
3017.42 1092.58 -24.52 136.50766475703932 30888555.10 2.524412e-02 7.041429e+09
3155.28 2161.06 -1.54 126.01494782231264 26185540.26 1.419747e-02 4.544337e+09
2615.30 93.04 -1001.08 109.11912574486004 20487435.36 1.316036e-02 7.801356e+09
2017.88 -446.94 -1058.53 179.55415871602503 43901038.76 3.976255e-02 2.013792e+09
-1325.41 -5662.93 1871.16 104.25429519455135 18770050.70 2.012428e-03 9.176772e+09
-2359.42 -5306.77 2376.68 138.0071033458749 26892845.70 9.429254e-03 7.502606e+08
2868.06 -148.23 320.15 143.91325472573615 33252346.15 3.101017e-02 5.487740e+09
3649.31 -1044.37 -24.52 136.8657851417154 30726681.82 2.588660e-02 5.948255e+09
-5852.07 -2675.80 -1885.73 108.2117190155698 20185637.52 5.067046e-03 8.160244e+09
2971.46 -1251.17 -1529.57 138.09812713448935 29361004.15 2.410602e-02 2.225730e+09
2684.24 -1124.79 -1357.24 134.40707592594927 26802796.60 2.473722e-02 1.312526e+09
2626.79 -1055.85 -1368.73 148.00311419633118 32281017.10 3.086797e-02 1.702927e+09
2718.70 -1595.84 -1253.84 181.70392508461748 40110580.62 4.010937e-02 4.865110e+08
2408.50 -791.61 -438.12 117.47676936729437 22205980.90 1.600009e-02 2.601506e+09
2178.72 724.94 -1081.50 137.45290534421437 28944432.33 2.446399e-02 2.023842e+09
3155.28 380.27 -1380.22 167.63919508419718 42083818.28 4.907254e-02 5.166367e+09
2822.10 529.62 182.28 107.2806075395879 19801092.99 9.513615e-03 7.973759e+09
2649.77 1368.32 90.37 112.94008247087518 22059941.46 1.172955e-02 8.476286e+09
-13239.48 -4686.37 -9077.83 113.96270166134038 22463067.27 1.993501e-02 8.523063e+09
2638.28 759.40 -1035.55 158.67387012549952 38735543.00 2.755441e-02 5.242586e+09
1914.48 667.49 -667.90 124.81971189340035 24443998.93 1.639947e-02 2.013916e+09
2086.81 575.58 262.70 127.31750860178232 27213921.24 1.936125e-02 6.417544e+09
1489.38 816.85 78.88 120.36917142250849 24507494.06 1.296330e-02 6.180579e+09
2006.39 391.76 -58.99 131.255339140774 29079937.17 3.230200e-02 8.031697e+09
1374.49 184.95 -392.17 146.1453418381844 33189196.28 2.869491e-02 3.500807e+09
1133.23 529.62 136.33 103.47901927964472 18559668.85 1.320598e-03 1.008109e+10
1581.30 230.91 297.17 132.3280846682797 28832171.90 2.424330e-02 5.373866e+09
1719.16 230.91 -989.59 201.91496325078384 44608724.21 3.469430e-02 2.445818e+08
1868.52 -10.36 -1253.84 158.33480956126252 35712548.48 2.942388e-02 1.585923e+09
1305.56 116.02 -771.30 162.6653973837291 39531276.20 4.222605e-02 3.889086e+09
-1934.33 -4686.37 1710.32 166.08626553987892 40140701.37 1.174652e-01 2.990043e+09
1420.45 161.98 -955.13 135.97261040549597 30511133.13 2.294934e-02 6.387941e+09
1845.54 -44.83 -920.66 120.31862212663776 24827717.35 2.195619e-02 7.894502e+09
2925.50 1908.30 -127.92 151.66994624879146 34561948.78 4.580193e-02 2.594192e+09
2948.48 2161.06 9.95 122.74952275192715 25787097.69 3.005794e-02 8.010762e+09
3568.89 495.16 -1690.42 110.85851535582516 21445416.47 9.308267e-03 1.005925e+10
1558.32 3126.13 -2035.09 102.07864831807754 18040139.55 1.578934e-03 1.039609e+10
1282.58 3172.09 -1954.67 147.57043874433964 33914583.17 5.010975e-02 3.853429e+09
1696.18 2930.82 -2127.00 142.16568028984034 31055554.56 2.531037e-02 2.505927e+09
2270.63 1827.88 -1977.64 151.42318978097933 33379867.33 2.970837e-02 1.636754e+09
1420.45 2528.70 -2161.47 129.78299277971172 26514139.68 2.053978e-02 2.398851e+09
719.62 2390.84 -2735.92 104.33312557544787 18737674.84 2.019138e-03 8.610907e+09
1305.56 3022.73 -3930.77 190.62860789121532 49693618.82 5.753691e-02 3.636569e+09
1397.47 3378.89 -3792.90 166.7685248060972 41827462.69 3.896841e-02 5.321348e+09
2730.19 2724.02 -3126.54 106.99742707665831 19676530.13 7.120016e-03 7.861698e+09
1466.41 2494.24 -3069.10 112.11730180158743 21723872.44 1.263307e-02 8.351961e+09
1420.45 1448.74 -3609.08 116.07635268044825 23186634.39 1.774275e-02 7.881676e+09
2351.06 1058.12 -3540.14 117.68094416909148 23873416.28 1.855413e-02 8.309568e+09
1477.89 1977.23 -2035.09 105.43802359492982 19208764.57 5.122599e-03 8.976638e+09
2109.79 1104.07 -3080.59 113.5445668480525 22108505.84 1.207087e-02 7.256034e+09
1937.45 1575.12 -3034.63 110.99741732193215 21290122.52 1.631490e-02 8.353567e+09
1845.54 1322.36 -2000.62 181.54743793831727 45607631.52 5.646275e-02 2.815088e+09
2385.52 1781.92 -2402.74 116.24258312160306 23358124.30 1.462274e-02 8.596679e+09
2845.08 1333.85 -1920.20 105.12255727462706 19030091.35 9.493798e-04 8.492185e+09
1880.01 1046.63 -2069.56 106.24176730641794 19458773.89 5.177211e-03 8.447729e+09
1788.10 1299.38 -3425.25 114.39567432764503 22563895.19 1.306970e-02 8.057155e+09
2362.55 943.23 -3448.23 116.34693201858931 23222766.82 5.001390e-03 7.468627e+09
-3381.94 -458.43 -6538.77 110.10056932163768 20958946.99 1.292360e-02 8.477856e+09
-3117.69 -90.78 -5573.69 153.109728590367 37166990.00 4.529550e-02 6.734586e+09
-2910.89 -791.61 -5309.45 135.3392467042267 30027777.47 2.297382e-02 5.552442e+09
-2738.56 -412.47 -4390.33 149.847481426868 34890011.65 6.495296e-02 4.099638e+09
-2336.44 -1274.15 -4493.73 143.57106960077147 33193988.46 3.177924e-02 5.694860e+09
1454.92 1322.36 -2138.49 128.066542017016 27457470.53 2.129007e-02 6.246890e+09
5384.14 2861.88 -1391.71 154.0803619491147 37148879.56 3.755803e-02 5.611467e+09
1868.52 2540.19 -1724.89 122.17025967652643 23732982.14 6.373734e-03 2.332380e+09
2293.61 2413.81 -932.15 113.9030034992413 21498657.56 2.926677e-03 4.036504e+09
3385.06 2126.59 -1104.48 145.41251803433582 31121567.57 2.609836e-02 1.540561e+09
2776.15 2609.13 -851.73 130.35545040942986 27516842.37 6.151565e-03 3.813124e+09
3051.88 2724.02 -1816.80 106.95285636100931 19947948.16 2.476281e-03 1.036729e+10
2959.97 2229.99 -1024.06 137.50087878270466 30150478.66 1.759508e-02 3.787217e+09
2500.41 3080.17 -1632.98 135.9690590754981 30623450.49 2.597027e-02 6.813535e+09
3074.86 2907.84 -1265.33 108.00849301331074 20187870.53 6.669682e-03 8.803537e+09
3247.20 2551.68 -748.32 145.4330258219414 33425820.03 2.151020e-02 4.480566e+09
3028.91 2597.64 -484.08 106.23775872363066 19502020.55 4.101878e-03 8.822654e+09
3672.29 2804.44 -621.95 104.2260674556843 18887483.04 1.269807e-03 1.045578e+10
3235.71 2953.80 331.64 137.84727063333207 30070213.73 3.327204e-02 3.385849e+09
3385.06 2218.50 274.19 149.43091651482382 32802618.78 2.595905e-02 1.716678e+09
2982.95 2666.57 -70.48 106.74982850162567 19590040.86 1.042747e-02 7.929103e+09
2305.10 2540.19 -736.84 164.37149899162424 38082019.07 3.892664e-02 1.734735e+09
2845.08 2207.01 -173.88 157.050615102168 37673648.41 5.133288e-02 4.292910e+09
2385.52 1919.79 -449.61 107.56273632110181 19919820.73 1.065523e-02 8.047470e+09
2040.85 3011.24 -403.66 105.06062619473963 19128490.43 4.008973e-03 9.590947e+09
2557.86 2838.91 -265.79 177.1256891513994 45231931.52 3.587489e-02 4.404290e+09
