# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
-7150.76 -2888.25 -933.13 3425.88 44563459.92 4.975533e-02
-7782.66 -2968.67 -737.82 3067.06 44547743.85 3.474858e-02
-8391.57 -2394.23 -680.37 3308.16 31850834.87 1.978107e-02
-8862.62 -2348.27 -933.13 3789.10 31903567.59 2.249852e-02
-8184.77 -4209.48 -358.68 3855.34 26869959.10 9.553662e-03
-8472.00 -8092.75 1249.78 3433.50 25888826.18 1.058022e-02
-5714.64 -9379.52 1870.18 3994.40 25637946.02 9.200986e-03
-5174.66 -9149.74 1330.20 3933.06 24230993.24 9.643056e-03
-7024.39 -8839.54 2996.10 4560.91 29172566.86 1.656008e-02
-3589.18 -5749.00 1778.27 3410.53 27401345.40 1.152538e-02
-4198.10 -5404.34 1605.93 3409.24 32469445.35 2.020790e-02
-4278.52 -5427.31 1307.22 3415.05 23892603.01 7.732150e-03
-3795.98 -4152.04 1157.86 3654.25 24651976.73 6.956843e-03
-4462.34 -4002.68 1065.95 4081.29 35103691.25 2.345771e-02
-3210.05 -4473.73 962.55 3253.05 45002530.58 2.217096e-02
-2716.02 -4117.57 1111.91 3547.94 31773333.08 1.542000e-02
-3118.14 -5634.12 939.57 3514.75 27836404.86 1.580739e-02
-2222.00 -5806.45 2272.29 4080.75 29983505.72 2.452321e-02
-1371.81 -4783.93 1065.95 4057.02 31208831.76 1.964550e-02
-2210.51 -4485.22 1514.02 3667.81 31702686.10 1.855160e-02
-1486.70 -3991.19 1376.16 4175.05 37202895.76 1.864495e-02
-2084.13 -7817.02 2421.65 3357.27 28166252.27 3.120096e-02
-199.94 -7070.24 1479.56 4379.19 36572160.97 4.158522e-02
-1210.97 -7575.75 2191.87 4040.26 41036387.25 2.210318e-02
-1992.22 -7977.87 2295.27 3291.97 28075311.36 3.050237e-02
-2727.51 -7345.97 1686.36 3595.57 32363938.83 2.287310e-02
-4002.79 -8000.84 2329.74 3586.99 38030577.88 2.142883e-02
-3554.72 -6897.90 1755.29 3518.95 41707240.81 2.466873e-02
-2876.87 -8609.76 2708.88 3208.82 25885231.00 1.033990e-02
-4278.52 -10137.79 1858.69 4200.80 21702654.47 4.465170e-03
-3577.69 -8701.67 2054.00 3471.38 28658766.12 1.789451e-02
-2313.91 -9356.54 2099.96 3455.07 23812986.91 7.440918e-03
-464.18 -10390.55 3340.77 3795.43 36272268.25 1.947157e-02
-2187.53 -9080.81 2674.41 3265.81 24492393.58 1.149334e-02
-2038.17 -8965.92 2743.34 3319.20 45938903.52 2.767960e-02
-2474.75 -9563.34 2410.16 3502.14 34864587.87 2.269295e-02
-8127.33 -3830.35 -473.57 3584.37 24079083.23 1.110003e-02
-8000.95 -4600.11 -186.34 4018.67 28907427.54 2.292826e-02
-5530.82 -1923.18 -393.15 4196.15 27192985.94 1.812305e-02
5935.17 -5461.78 3283.32 2468.32 32474964.80 1.575855e-02
6153.46 -6174.10 3627.99 2733.85 24649381.35 9.719386e-03
6371.75 -5496.25 4190.95 2876.25 21421797.37 3.260113e-03
-3956.83 -1647.44 -209.32 4095.57 20747822.85 3.409260e-03
-2635.60 -4611.60 -82.94 4448.38 32225479.92 1.990906e-02
4028.00 -3543.12 -921.64 4062.05 34500067.53 4.336197e-02
3166.33 -1911.69 -2173.94 4741.03 38523706.33 2.930281e-02
4613.94 -8805.07 3593.53 4254.38 31201182.59 1.453585e-02
5349.24 -9253.14 4524.13 3986.44 21011690.16 3.613754e-03
4545.01 -6403.88 2904.19 2930.85 44428935.16 2.641329e-02
4889.68 -7162.15 4351.80 3311.10 33953805.76 1.958444e-02
6555.58 -6587.70 3352.26 3336.94 25663245.81 2.236001e-02
6670.47 -6587.70 4558.60 3261.26 29521220.47 1.828559e-02
7796.39 -2957.19 2433.14 2743.14 20619235.28 3.716358e-03
8164.03 -2359.76 2019.54 2867.31 32014644.92 1.747008e-02
8830.39 -2394.23 2295.27 3130.79 22289976.61 6.053761e-03
8439.77 -3095.05 2571.01 2952.62 20172185.03 2.364523e-03
8072.12 -3141.01 2593.99 2820.38 21743259.45 5.008461e-03
7405.76 -3232.92 2800.79 2756.06 24551746.56 1.147756e-02
8451.26 -3864.81 4213.93 3138.48 30132681.68 2.320089e-02
8704.02 -3795.88 3834.79 3091.17 23194169.28 7.279999e-03
8393.81 -4979.24 4443.71 2782.77 42959023.95 3.877700e-02
8037.66 -5990.27 4753.91 3004.57 20752277.44 2.868170e-03
7934.25 -5668.58 4684.98 2987.64 26244127.45 1.400224e-02
7302.36 -4439.26 3156.95 3021.08 36349246.17 2.056876e-02
6613.02 -5749.00 3260.35 2910.59 21202109.67 4.286870e-03
7520.65 -4657.55 3765.86 3098.29 21085668.67 3.753414e-03
-6001.87 -3129.52 -255.28 4268.08 26772358.55 1.429944e-02
-16399.39 443.55 -2782.85 3272.53 30800737.85 1.791506e-02
-16973.83 202.28 -3759.41 3387.65 36142338.48 2.224245e-02
-15756.00 696.31 -3828.35 3091.94 43806784.29 2.129551e-02
-16135.14 98.88 -4437.26 3695.41 29875468.87 3.128427e-02
-16468.32 -693.86 -3495.17 3315.69 31636788.18 2.900903e-02
-16192.58 857.15 -5310.43 4563.40 31915161.18 2.700761e-02
-14377.33 2672.41 -5321.91 3442.92 21850988.13 1.019002e-02
-13963.72 4303.84 -4862.36 3275.39 30204931.08 3.693650e-02
-13929.26 3855.77 -4735.98 2967.81 22549945.72 1.235463e-02
-14618.59 4097.04 -4667.04 3408.68 52759334.83 2.926973e-02
-15020.71 4820.85 -5195.54 4190.32 20996631.49 1.579209e-02
-13377.79 4694.47 -4988.73 3421.69 22806641.51 1.479000e-02
-16318.96 1339.69 -3242.41 3401.71 27286907.43 1.431306e-02
-18283.58 -797.26 -4862.36 4681.25 36288004.86 4.293656e-02
-18628.25 -854.70 -3368.79 4247.49 47042674.85 2.131156e-02
9761.00 11415.52 -2392.23 3976.90 22508671.36 8.069771e-03
11231.59 10565.33 -1817.78 3311.61 22392600.14 6.256670e-03
9519.73 10255.13 -2277.34 3365.96 21689759.76 9.604830e-03
9611.64 9588.77 -2047.56 3394.51 44570537.28 2.713265e-02
12817.07 11415.52 -1254.82 3416.10 35146110.94 2.296311e-02
11920.93 10932.98 -1622.47 3075.59 37342916.00 2.835316e-02
11886.46 10726.18 -1438.64 2925.18 37648540.46 2.043683e-02
12173.68 9692.17 -1473.11 2986.52 26585773.89 1.163418e-02
12702.18 10232.15 -1369.71 2990.25 24890289.16 1.046059e-02
12058.80 10530.87 -1162.91 2836.86 35400957.77 2.113487e-02
12782.60 10599.80 -186.34 3705.35 31669209.85 2.693567e-02
-17950.40 -912.15 -3449.21 3520.38 50701923.42 3.540093e-02
-16502.79 1224.80 -2851.79 3601.13 22343344.48 1.062368e-02
-15055.18 2086.47 -4138.55 2949.66 22639101.03 1.258279e-02
-14802.42 1902.65 -2909.23 2944.74 34316179.26 1.516963e-02
-12527.60 926.09 -2380.74 2524.89 27715273.01 1.379529e-02
-12516.11 282.70 -2622.01 2230.26 34173371.90 1.645700e-02
-12895.25 1075.44 -3012.63 2519.55 32768807.35 2.274107e-02
-15307.93 811.20 -3518.15 2971.47 34645158.69 2.224478e-02
-14411.79 1132.89 -3219.43 2763.56 47557326.44 2.548110e-02
-14182.01 190.79 -3058.59 2993.42 25104705.64 1.392473e-02
-13619.05 328.66 -2599.03 2666.20 41209798.14 3.093805e-02
-15319.42 -27.50 -2828.81 3227.34 24145698.48 1.957214e-02
-15009.22 -716.84 -2461.16 3314.28 36255596.89 2.332456e-02
-13929.26 2775.81 -3081.57 2376.99 26495829.36 1.299283e-02
-13848.83 2948.15 -3529.64 2054.94 19338801.98 1.404917e-03
-13963.72 2867.72 -3598.57 1981.45 20325786.49 3.802696e-03
-14170.52 2580.50 -3874.30 1891.23 19543121.14 5.186222e-03
-13894.79 2534.54 -4345.35 2080.40 22228457.96 4.049448e-03
-13504.16 1937.12 -3345.81 2147.79 35443291.86 1.880321e-02
-13308.85 2270.30 -3644.53 1966.67 21667765.82 7.221006e-03
-13481.19 2109.45 -4173.02 2122.68 31003673.73 2.468945e-02
-14285.41 2212.85 -4230.46 2218.77 28480277.47 2.235615e-02
-14044.15 2293.27 -3667.50 1834.33 31067072.14 1.700516e-02
-13469.70 1466.07 -2943.70 2543.39 27767980.05 1.650199e-02
12863.02 7451.82 -255.28 2521.77 29373992.75 2.028282e-02
13127.27 7612.67 -381.66 2507.35 24683879.66 1.234285e-02
12874.51 8267.54 -979.08 2638.33 28217062.42 1.584175e-02
12886.00 9152.19 -864.19 2821.39 24113535.32 8.233592e-03
13035.36 9129.21 -657.39 2926.80 30082561.46 4.933515e-02
11748.59 8474.34 -852.71 3039.37 35849485.46 2.284956e-02
12610.27 7968.83 -140.39 2503.31 48103201.31 2.376369e-02
12506.86 8784.54 -634.41 2664.78 30697696.60 1.866152e-02
11587.75 7945.85 -450.59 3042.35 19746312.10 8.461569e-03
9875.89 8072.23 -1794.80 3658.47 36478515.11 2.290285e-02
10312.47 7222.04 -1496.09 3072.05 41381692.21 2.921974e-02
10484.81 7417.36 -1208.86 3046.34 21119509.58 7.087139e-03
10611.18 9623.24 -1530.55 3483.35 33846570.12 1.923928e-02
10795.01 9933.44 -645.90 3775.08 34203037.26 2.896712e-02
10209.07 13023.97 -2288.83 4201.52 26632672.15 1.463941e-02
10863.94 13414.60 -2530.09 4097.55 21164625.65 3.648112e-03
11426.90 13150.35 -1978.62 3576.63 26041034.07 2.226528e-02
11082.23 12012.94 -2288.83 3756.28 23027858.01 9.873077e-03
12449.42 13322.69 -2461.16 4028.23 21831248.89 2.139435e-02
13299.60 13081.42 -128.90 4138.61 24996055.91 2.305653e-02
12311.55 13747.78 -1059.51 3875.06 21044397.73 1.081209e-02
11897.95 13253.75 -1484.60 3479.02 21878914.11 1.188879e-02
12771.11 12863.13 -1702.89 3468.99 29005699.19 1.547932e-02
13115.78 12667.81 -1783.31 3745.42 24414931.16 1.688045e-02
12943.45 12794.19 -289.75 3902.21 28362470.30 2.399400e-02
13874.05 7578.20 -576.97 3373.04 30669349.46 1.749091e-02
14310.63 9876.00 -979.08 4382.51 44376781.10 3.650037e-02
12403.46 8095.20 778.73 3461.34 21205252.89 7.052165e-03
12403.46 7739.05 1203.82 3879.19 22947959.44 2.042449e-02
13104.29 7509.27 -887.17 2846.19 31392918.63 2.028845e-02
