# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
-11142.97 -12461.75 -3791.59 6013.04 20534830.00 2.593535e-03
-9536.50 -10043.97 -2860.63 5528.44 27794406.00 1.892061e-02
-9447.37 -12316.46 -2406.94 5964.14 19057590.00 2.768632e-03
-7672.60 -10954.46 -4288.26 5374.79 20776922.00 4.958369e-03
-7796.71 -11262.86 -2086.02 5647.78 19194006.00 3.165323e-03
-7981.56 -11577.12 -5780.85 5603.64 19096236.00 1.014533e-03
-7658.13 -8713.70 -4755.27 4861.42 30919284.00 4.336821e-02
-9021.99 -8039.81 -3889.50 4652.00 46221772.00 2.911641e-02
-8841.34 -8689.51 -1019.41 5301.52 18535208.00 3.853234e-04
-9834.94 -7712.91 -1931.91 4867.58 27214338.00 4.053682e-02
-11489.84 -10249.29 518.90 6043.03 18910314.00 8.110529e-04
-6638.86 5549.92 -1586.95 4224.03 18924754.00 8.105304e-04
-5764.43 4490.25 -1788.44 3876.74 21644546.00 4.861712e-03
-6471.66 3531.86 -228.22 2691.64 42290736.00 2.387029e-02
-6840.41 3526.72 -372.49 2786.55 36529472.00 7.251431e-02
-7497.80 3572.83 -650.01 3091.27 48425656.00 2.934228e-02
-4959.45 2897.78 -1157.70 2284.80 25393818.00 1.026279e-02
-6174.01 3208.55 1200.73 3159.11 21829410.00 4.859145e-03
-4830.59 3126.36 1531.25 3028.00 29197680.00 3.141366e-02
-4420.31 2624.68 420.40 1724.26 36364880.00 2.488862e-02
-4107.21 2395.64 1944.23 3181.75 19399858.00 1.570615e-03
-3185.20 3280.73 1170.75 2439.83 30415306.00 1.535133e-02
33.90 2586.20 -177.28 1781.52 42059736.00 2.118121e-02
619.51 2890.54 610.48 2203.87 19388674.00 1.745620e-03
-569.67 1089.67 1026.53 3365.86 22943512.00 1.091690e-02
1557.27 -6274.41 -530.97 2416.07 42856248.00 3.522017e-02
1304.03 -4924.62 -389.37 1315.26 39409148.00 1.834374e-02
1012.42 -4752.99 -161.18 1234.70 30082170.00 1.150098e-02
1584.96 -4683.92 -255.00 1044.85 29383206.00 9.672660e-03
1857.91 -4563.39 -234.89 1147.04 33636688.00 1.782630e-02
1549.10 -4870.03 -21.75 1125.35 34948976.00 1.260811e-02
1373.45 -4391.80 -44.75 1033.93 47584124.00 2.132073e-02
1420.93 -4554.61 -101.55 1029.41 37192936.00 1.456307e-02
1593.58 -4833.27 -357.93 1200.32 28750582.00 4.149302e-02
2046.52 -4789.48 23.74 1349.50 39490220.00 3.953449e-02
2020.20 -4747.38 -53.86 1282.94 27278806.00 1.935438e-02
2113.09 -4209.26 -380.83 1557.80 53901560.00 2.145816e-02
3034.37 -4536.52 -99.45 1909.59 39889704.00 1.682121e-02
2556.44 -4512.99 -844.56 2059.99 49212980.00 6.072130e-02
2906.83 -4610.79 -947.23 2305.90 33400426.00 3.394020e-02
3406.44 -3394.08 -549.86 2090.86 27978612.00 1.082029e-02
3199.41 -4039.02 -136.75 1883.31 35303120.00 1.766829e-02
-8245.70 -6541.27 9450.54 7980.41 19565368.00 1.664834e-03
-7659.67 -5207.14 7754.27 7578.15 20651720.00 3.271331e-03
-7605.68 -8876.95 5892.22 7093.41 19944344.00 4.037434e-03
-6023.63 -7975.03 7205.95 7273.27 18676742.00 5.014042e-04
-2284.51 -3178.17 -4703.13 5994.32 24419548.00 1.255791e-02
-12868.04 9067.17 2404.83 6537.04 19436668.00 1.513513e-03
-12228.30 8037.10 -464.39 6033.56 25415514.00 1.930200e-02
-11865.91 11079.26 -3010.06 6508.31 20902612.00 9.229753e-03
-10333.55 9873.94 -1882.71 6114.78 23715220.00 8.218028e-03
-8257.78 9748.33 -3470.53 5999.58 18796002.00 6.922618e-04
-8799.86 10478.30 -1645.42 6067.27 29548376.00 1.393886e-02
-10915.13 7727.33 -846.59 5600.17 19025036.00 1.182368e-03
-7653.04 7584.54 -2757.16 5615.93 18810894.00 7.234441e-04
-8342.28 8416.41 -4635.48 5979.77 18781530.00 5.660634e-04
-10460.19 8387.38 -4718.75 6078.64 21016632.00 3.121652e-03
-4457.75 764.99 1180.75 2106.03 35562196.00 2.354868e-02
-4426.62 448.07 1295.20 2218.34 32059294.00 2.935679e-02
-4316.83 1289.09 2341.22 3236.29 28281450.00 1.178117e-02
-7449.21 120.83 1614.56 3282.03 18691348.00 5.277864e-04
-5922.78 232.24 1196.93 2211.55 45647904.00 2.396187e-02
-5836.16 1347.47 1711.25 2780.65 19129224.00 1.093924e-03
-6958.00 2094.80 1335.05 3279.84 27457670.00 1.094324e-02
-6754.57 1998.42 229.53 2542.73 20644180.00 6.518871e-03
-5737.31 1677.77 848.20 2086.30 37739304.00 3.763690e-02
-1757.15 -1542.06 2886.59 4526.72 23353730.00 6.318364e-03
17118.29 2352.06 3138.43 6419.07 21230072.00 3.557419e-03
19060.16 2105.41 3977.90 6539.90 35450292.00 1.724881e-02
21532.11 1555.03 1639.36 6777.62 23126302.00 6.135943e-03
20528.45 695.94 1160.71 6711.04 27628936.00 1.161920e-02
23042.96 -239.00 2886.74 6860.85 20482114.00 3.997292e-03
22132.41 223.35 5391.01 6781.00 26037440.00 9.156152e-03
20443.53 -1135.29 4223.83 6576.74 23004130.00 9.967936e-03
18835.71 -4983.59 5591.92 6345.33 33475730.00 5.462973e-02
22279.09 -3575.82 7000.76 6748.79 22380366.00 5.320968e-03
21692.00 -3933.93 4461.57 6684.57 18765138.00 6.866971e-04
20673.28 -3010.21 2198.21 6645.88 31961994.00 6.511826e-02
22255.74 -5063.07 2625.75 6793.28 19092324.00 1.186911e-03
24002.52 -3177.86 -14.16 6969.93 19582352.00 1.497233e-03
20753.69 -6867.15 1117.61 6751.33 29964406.00 1.380847e-02
21027.76 -4654.00 -1156.79 6817.37 18554982.00 4.453217e-04
21214.24 275.26 -2276.26 6840.38 20225440.00 2.489655e-03
22853.30 -2350.38 90.80 6923.42 18877414.00 1.805761e-03
23953.80 739.65 839.93 7007.31 19048298.00 9.804129e-04
23474.03 -478.84 -1858.09 6947.71 18878080.00 8.782878e-04
24879.58 336.79 -3032.11 7101.04 37642232.00 2.302226e-02
26280.34 -2555.47 547.77 7128.92 50093980.00 4.836693e-02
27962.12 3.08 1942.26 7237.49 20307348.00 2.158655e-03
26870.36 1728.19 -311.87 7234.87 22195594.00 1.254920e-02
26140.94 -4891.27 804.36 7110.29 19333560.00 1.347153e-03
24788.31 -4556.58 2684.29 6985.24 19557482.00 1.630069e-03
27119.09 -5598.09 3642.87 7148.96 18909622.00 8.855818e-04
27028.41 -2562.27 5809.43 7137.33 19446920.00 1.447886e-03
23710.42 -5180.53 5972.05 6858.05 19418314.00 1.304012e-03
24152.22 -2455.01 4718.25 6945.29 23293548.00 2.001523e-02
26040.49 1148.00 6698.14 7115.47 22090328.00 4.613698e-03
24833.46 696.75 4427.24 7019.55 18638414.00 5.203547e-04
26378.93 -1328.02 3550.34 7111.70 19837280.00 2.127442e-03
26751.32 1552.66 1842.91 7165.59 19180664.00 1.227567e-03
25560.80 3759.26 4489.07 7124.13 18751564.00 7.092761e-04
26089.20 5910.76 4109.11 7191.02 21145778.00 1.507896e-02
26812.63 4710.96 1775.16 7228.06 23076368.00 3.795327e-02
24605.61 4493.53 971.04 7060.54 20769980.00 3.215404e-03
23436.24 6745.85 3205.95 7091.47 19611754.00 2.161600e-03
27711.76 9425.92 -27.60 7363.15 24782008.00 2.666229e-02
27719.42 7693.93 1395.13 7330.38 21468688.00 1.006204e-02
24608.44 9805.73 -1103.68 7202.34 18704132.00 5.887784e-04
24711.89 9246.24 1643.49 7191.35 19406366.00 1.824752e-03
21356.07 9721.99 969.64 7021.46 18626962.00 5.576807e-04
22560.38 10007.06 1847.59 7105.40 19097854.00 4.875527e-03
22140.66 10434.40 -2919.45 7061.55 20508012.00 7.986615e-03
23136.85 7075.84 -504.92 7049.80 20521316.00 2.303392e-02
21024.86 8691.08 -2565.78 6953.68 19156768.00 1.145335e-03
19595.31 9195.27 -139.71 6887.51 21340906.00 3.886088e-03
20533.00 6226.65 2644.74 6825.93 19341686.00 1.414036e-03
20183.59 5342.07 799.96 6769.68 21557398.00 4.174183e-03
6651.53 8004.71 5879.45 5914.05 33811628.00 3.233095e-02
6469.99 7677.89 4092.86 5147.08 32722530.00 1.971217e-02
5109.43 7421.52 2709.03 4089.34 26617880.00 1.054156e-02
5514.92 4684.00 5283.89 5643.34 18449350.00 2.838130e-04
5109.29 4794.21 4635.81 5396.76 19697408.00 1.862946e-03
7357.01 5826.31 5440.60 5558.55 26378446.00 1.541816e-02
8444.59 5998.63 6182.78 5901.22 37424792.00 1.151243e-02
5694.01 5585.23 7829.86 6373.90 28681950.00 3.410348e-02
-6256.39 9859.72 3818.05 5934.70 19579262.00 9.025310e-03
-8623.00 8933.30 2317.20 5959.70 30977188.00 1.531583e-02
-8370.20 11303.66 1909.37 6251.98 19343634.00 1.275198e-03
-7799.26 13016.24 2626.48 6467.86 22757352.00 6.673184e-03
-5119.29 12312.73 2416.42 6075.53 21907374.00 6.487934e-03
-3433.24 12584.02 3548.58 6058.40 26753052.00 1.014697e-02
-1553.16 13106.58 3490.86 5952.18 22506668.00 8.106891e-03
-1273.90 11532.14 1997.69 5476.14 22845220.00 7.722335e-03
536.76 11987.35 1183.45 5326.47 21797848.00 5.130189e-03
5045.21 5992.92 10782.52 6753.25 18852792.00 8.836371e-04
2274.66 5322.17 9031.59 6857.25 18558466.00 4.229739e-04
1953.84 2980.90 8801.55 7207.36 38220520.00 3.209020e-02
-125.62 5674.25 10152.84 7448.35 33841760.00 5.497731e-02
-989.21 4991.95 10255.45 7756.90 19398618.00 1.395509e-03
2598.79 6691.45 12006.56 7127.62 21521696.00 5.896042e-03
414.50 3376.64 14423.05 8628.68 20347138.00 2.783041e-03
1834.43 3885.82 13899.13 7993.69 29012884.00 3.456036e-02
1471.25 7492.74 14521.03 7528.33 20103102.00 2.390300e-03
3066.07 6814.22 16226.42 7787.67 22712418.00 5.315197e-03
6129.12 5842.29 15384.05 7519.56 19572130.00 2.549246e-03
5719.93 2977.34 18246.17 8467.33 20117030.00 2.450562e-03
3764.89 639.07 17149.63 8513.98 45545064.00 4.078743e-02
6906.65 669.72 -7704.50 7477.81 19948682.00 2.036128e-03
3908.09 -105.98 -6442.05 7234.78 19143640.00 3.325492e-03
5158.55 3374.82 -9250.24 7550.57 18760336.00 7.795778e-04
4860.85 7390.87 -7001.16 6795.34 20211862.00 2.664890e-03
17091.89 -18849.37 14806.99 7436.26 19875474.00 2.713777e-03
15330.17 -16753.44 13525.77 7251.28 18736552.00 3.427265e-03
16316.89 -15835.84 16032.07 7469.49 19250116.00 1.429547e-03
14289.97 -14411.32 17838.63 7727.48 18613602.00 4.977378e-04
15460.81 -16851.95 17464.48 7605.79 21725070.00 9.414056e-03
15072.22 -16011.55 21223.41 7848.93 19041186.00 1.004588e-03
14406.44 -12235.59 16942.90 7660.08 18743132.00 9.125482e-04
13293.40 -12418.15 14697.53 7465.74 18874230.00 7.935989e-04
10901.88 -11713.39 16732.53 7823.92 19443810.00 3.477064e-03
11463.80 -14896.18 16100.70 7717.47 19442482.00 1.612968e-03
8625.15 -14904.12 15779.42 7828.91 21191896.00 3.360757e-03
8729.69 -16751.20 19338.91 8191.43 20558056.00 2.947712e-03
11441.82 -17495.51 17937.60 7809.36 21077200.00 3.599722e-03
8743.37 -18973.17 17797.59 7872.01 21169782.00 5.168375e-03
8243.20 -17996.17 14798.05 7656.39 19038632.00 9.992358e-04
12397.81 -19126.86 14629.12 7435.05 18968856.00 6.483794e-03
11185.76 -17556.21 14424.58 7440.02 19747018.00 1.977738e-03
9609.80 -19895.03 12187.97 7260.54 21139092.00 3.345277e-03
9267.43 -16649.25 10263.98 7051.93 18820152.00 5.055849e-03
9697.60 -14788.74 11365.58 7193.63 29778014.00 1.180416e-02
12191.51 -16167.12 12906.93 7307.86 19717828.00 1.763451e-03
10514.95 -13149.42 13040.37 7375.01 18456718.00 3.692252e-04
12505.39 -14364.17 10046.95 6944.68 18881270.00 9.204919e-04
10954.94 -12146.51 10857.45 7042.33 18547724.00 4.112133e-04
13040.84 -10698.03 10970.81 6990.40 19149458.00 1.150907e-03
12736.71 -8645.08 10771.26 6923.03 19894224.00 2.142224e-03
10699.97 -8612.17 8338.62 6580.45 27977350.00 4.449504e-02
10516.86 -7768.95 8383.55 6530.85 19083990.00 1.024447e-03
10132.68 -6771.03 5866.90 6053.73 24010136.00 6.710102e-03
9412.84 -4696.41 8429.59 6450.66 37638444.00 3.932341e-02
11972.81 -5267.75 9062.62 6518.63 18725306.00 5.417367e-04
12620.59 -5387.27 7564.21 6234.38 19420450.00 1.311337e-03
14729.21 -6768.33 8188.54 6385.24 23132274.00 5.550129e-03
15323.46 -5646.83 6856.63 6213.06 19040910.00 9.869112e-04
13335.38 -4941.50 10809.98 6793.89 20297684.00 7.353906e-03
14922.50 -7071.62 11521.98 6907.16 18891470.00 8.324910e-04
15344.47 -5693.61 11194.60 6831.27 18575674.00 2.930567e-04
17055.24 -5722.97 7921.79 6409.32 19201214.00 2.658631e-03
16191.13 -9350.39 10936.80 6883.01 19047466.00 4.633977e-03
16261.87 -11359.18 10171.21 6825.12 30887832.00 1.375851e-02
16226.07 -10779.80 13655.87 7199.95 39954028.00 2.072605e-02
15700.69 -9278.86 15365.90 7432.62 49410264.00 2.109587e-02
13074.14 -8900.60 14760.91 7454.25 19838386.00 2.200864e-03
12134.68 -7067.96 16161.45 7653.18 18598220.00 4.693076e-04
15537.49 -6341.35 16365.72 7507.99 20137518.00 2.964623e-03
14496.23 -2717.98 14119.97 7205.38 19624858.00 1.740774e-03
12905.82 -5514.82 14133.91 7290.10 22780346.00 5.433411e-03
15363.05 -1150.64 -4180.75 6698.08 18996550.00 2.226547e-03
15127.44 -3783.21 -3423.46 6615.02 36747348.00 1.661803e-02
16353.70 -2662.78 -2005.51 6532.96 18875116.00 9.125064e-04
19904.50 -2523.87 67.29 6658.53 35261780.00 3.412157e-02
19003.09 1109.82 -1016.76 6667.08 23244352.00 1.047701e-02
18250.65 -760.45 -2386.72 6621.64 26012330.00 7.829265e-03
18905.49 -1322.48 -3479.34 6711.35 27791026.00 1.987514e-02
18977.21 -3812.51 -2653.18 6697.01 20507598.00 1.526391e-02
18508.96 -7182.13 -225.18 6591.75 34630980.00 1.423708e-02
16780.11 -6205.51 -1137.65 6430.35 33103452.00 2.648731e-02
16162.85 -5951.79 1417.15 6142.19 28060264.00 5.168651e-02
18476.29 -6168.62 2512.46 6415.88 27936030.00 9.737304e-03
18592.97 -3569.23 315.07 6538.17 30520170.00 1.425056e-02
18577.64 -5248.52 3961.36 6319.69 19172910.00 1.317818e-03
14726.14 -4459.55 2956.08 6019.79 28225530.00 3.545034e-02
15300.84 -1797.35 3934.70 6221.20 19556708.00 1.814444e-03
15837.00 -3991.80 4409.35 6105.49 34568736.00 1.592003e-02
16608.02 -4615.63 4508.58 6109.80 21028696.00 4.079870e-03
18458.76 -2178.17 4515.06 6351.17 19538704.00 1.781409e-03
15233.58 -1006.29 865.13 6332.93 19240728.00 1.408887e-03
15638.07 -2532.78 711.90 6294.01 29542068.00 1.436837e-02
17698.74 -2450.83 1614.64 6352.81 29709202.00 2.958857e-02
17930.50 -572.93 2659.85 6404.96 24290308.00 2.212663e-02
16768.34 935.99 325.62 6454.78 31740158.00 5.797890e-02
7997.91 24529.22 13389.55 7653.79 25518802.00 1.221315e-02
5847.20 26809.45 12231.71 7645.37 18900594.00 6.341375e-04
5490.43 29601.65 11581.11 7710.18 20344050.00 2.553061e-03
7438.73 28930.15 13359.00 7743.11 19082906.00 1.868836e-03
8829.66 27585.06 10969.08 7642.93 18598604.00 4.266065e-04
11236.92 27787.30 12157.14 7700.96 18533436.00 3.682710e-04
4069.73 23751.53 22353.85 8040.77 18736764.00 5.734012e-04
-5281.79 -3691.09 -6825.86 6745.65 20531442.00 3.069776e-03
-2885.58 -3809.08 -5682.54 6589.35 23814922.00 1.028305e-02
-2143.92 -3125.94 -7833.23 7761.06 23197108.00 7.987032e-03
8382.63 -2844.58 -5938.52 7000.80 25259220.00 7.588947e-03
6816.28 -1559.67 -3833.70 5337.22 22594720.00 1.122816e-02
9087.47 -349.60 -3375.10 5921.34 20765360.00 3.303789e-03
6934.26 -3948.43 -2270.82 3996.09 20926650.00 3.899275e-03
3792.70 1933.78 1320.17 2357.88 28673802.00 1.212132e-02
4533.57 1296.01 1046.85 2469.80 29647264.00 1.342204e-02
3654.77 1694.28 220.43 1030.82 41269188.00 1.863299e-02
3791.32 1609.48 127.57 1029.41 49662352.00 1.754459e-02
2719.37 1954.26 -39.08 1366.34 54400936.00 5.788264e-02
1492.69 1726.45 158.79 2521.33 28258746.00 1.812771e-02
1550.94 1762.81 1681.84 3463.02 23379092.00 2.661790e-02
2432.34 144.01 1703.85 3640.55 23237836.00 7.883749e-03
-17795.22 1281.59 18287.61 8866.60 20669022.00 9.710626e-03
-20217.50 2041.61 16895.54 8687.41 19027014.00 1.031781e-03
-21241.14 4872.47 17792.09 8625.46 19725210.00 1.772300e-03
-19361.96 3997.43 14032.37 8185.50 22412558.00 9.883767e-03
-19792.32 8002.05 11795.63 7901.78 26792490.00 1.015239e-02
-17661.89 6993.53 13909.19 7972.48 18535132.00 3.585885e-04
-19115.64 8938.52 16659.39 8269.59 19379868.00 4.112414e-03
-20871.10 6828.78 15973.96 8299.40 18763112.00 6.020304e-04
-18460.94 6858.17 19379.68 8553.94 18538782.00 4.025961e-04
-17798.52 10440.89 19207.74 8355.83 19458942.00 1.197226e-03
-22080.47 8781.03 18645.31 8486.72 30089856.00 1.278203e-02
-21379.58 4225.31 21047.43 8873.39 31148276.00 1.961149e-02
-16382.83 5301.13 21151.80 8576.39 26541236.00 1.021575e-02
-13827.08 5504.93 21754.91 8369.54 21156864.00 4.892782e-03
-15609.49 10896.34 20349.07 8172.90 19907936.00 2.785298e-03
-14694.27 9126.75 19088.14 8136.53 18742452.00 6.123082e-04
-13057.29 8113.24 16331.53 7999.99 19970798.00 2.378978e-03
-15955.64 5266.90 16767.34 8394.02 19306936.00 1.530672e-03
-14911.23 7821.73 14091.65 7893.13 19642482.00 2.054704e-03
-15254.55 4000.71 18557.11 8560.52 20177202.00 4.806401e-03
-13807.07 442.52 17435.70 8724.12 25829806.00 9.075384e-03
-13002.05 -2420.00 17664.86 8810.91 18550690.00 1.514429e-03
-12972.14 -945.56 19866.68 8798.78 18786152.00 1.277719e-03
-14321.89 1775.92 22001.52 8678.44 22298684.00 8.892502e-03
-16974.15 -1231.87 23503.43 9029.12 19946302.00 1.825125e-03
-17689.61 933.53 21199.23 8982.45 19959740.00 2.543516e-03
-20741.82 -455.97 22222.46 9236.10 23130994.00 6.616541e-03
-16968.68 -2087.84 17109.63 8985.42 19067574.00 9.309442e-04
-19566.28 -5111.76 17550.85 9191.87 22031908.00 5.263420e-03
-19027.53 -4460.18 21537.05 9333.21 37023248.00 2.372627e-02
-17223.57 -6020.60 19980.02 9152.45 21600926.00 4.436378e-03
-17591.90 -3867.25 25583.17 9242.78 33573048.00 1.457598e-02
-14862.89 -1555.85 25690.15 8886.37 19140348.00 1.441425e-03
-15422.07 -3537.29 21986.13 9022.77 19770562.00 2.298229e-03
-13849.55 -6857.08 23632.36 8961.41 37913804.00 1.380676e-02
-14469.51 -10321.59 24616.48 9048.51 18693336.00 6.428682e-04
-13938.51 -13269.31 22796.84 9096.97 19386418.00 3.173593e-03
-16613.59 -12730.19 25414.15 9230.45 19254506.00 2.419889e-03
-14547.90 -4946.67 27995.30 9084.76 20629270.00 4.346026e-03
-16952.54 -7902.05 25114.74 9291.69 29761588.00 1.338454e-02
-20188.40 -7843.26 24903.27 9494.45 23756480.00 8.277132e-03
-19254.17 -11592.37 24289.19 9486.95 25030332.00 7.777500e-03
-19906.27 -14281.00 22568.73 9507.83 20219954.00 7.817687e-03
-17737.18 -9089.90 21250.83 9256.51 20107414.00 2.647212e-03
-22431.60 -10266.39 20942.52 9549.28 20357256.00 4.774962e-03
-25370.23 -1949.57 18118.10 9036.51 20851380.00 3.796461e-03
-22303.07 -2948.98 20498.58 9367.92 30703764.00 1.292009e-02
-21698.76 -262.34 18855.01 9103.38 20845538.00 3.322466e-03
-24879.41 -6166.63 16904.43 9158.03 23729800.00 7.416789e-03
-25868.66 -4503.67 18992.19 9305.74 22093052.00 5.209959e-03
-23128.33 -6230.33 21413.73 9555.09 28014682.00 1.132705e-02
-25820.65 1233.59 21446.05 9008.81 22900998.00 5.994095e-03
9473.73 28639.13 -10005.62 7391.97 18490824.00 3.130499e-04
6258.95 28248.79 -10034.74 7381.53 18458178.00 2.023045e-04
7235.79 29090.28 -7621.05 7350.59 18486564.00 2.868671e-04
8875.52 30857.87 -6971.93 7463.55 19876214.00 2.258089e-03
5478.26 32270.35 -6349.87 7488.49 24710890.00 8.651349e-03
3818.92 31868.12 -3634.12 7461.53 18744892.00 6.014369e-04
7587.36 30510.30 -3774.52 7430.19 21355764.00 8.779846e-03
91.91 29761.54 -6438.42 7432.29 25989386.00 8.560730e-03
1954.27 32498.01 -6548.10 7537.76 18435802.00 2.204903e-04
2043.30 30815.51 -8982.81 7446.32 18592836.00 4.460593e-04
1411.09 28264.03 -9469.54 7371.81 20817926.00 3.730742e-03
4744.26 28971.27 -11320.13 7427.64 30781232.00 1.017987e-02
-1173.85 27837.32 -11363.41 7432.51 19040500.00 1.032852e-03
-1163.41 29983.70 -12779.66 7509.86 18844234.00 6.420205e-04
-2688.43 31374.97 -10894.87 7540.72 19169102.00 1.110067e-03
-2396.71 29787.42 -7861.65 7493.55 18685164.00 5.322866e-04
-1254.07 32859.43 -5766.82 7569.01 18477848.00 2.053871e-04
-5125.49 29510.67 -6804.10 7531.25 18920478.00 1.141687e-03
-5080.81 32234.41 -7682.19 7611.84 18828278.00 7.078484e-04
-6534.21 29991.89 -9060.25 7575.27 20673058.00 4.757431e-03
-7842.12 29438.57 -11974.71 7612.33 19248738.00 1.938797e-03
-4604.43 29299.20 -11599.99 7526.59 18609786.00 3.663138e-04
-5830.65 28634.44 -14400.59 7570.16 19987224.00 1.966688e-03
-8903.79 29719.05 -5868.17 7611.32 18774078.00 6.089791e-04
-5420.20 31046.94 -3649.21 7601.87 18810338.00 3.171668e-03
-3089.24 32824.17 -1308.43 7636.11 27520468.00 1.958474e-02
-4942.14 32718.07 -442.45 7669.73 19675858.00 2.518103e-03
-8913.19 32427.11 -1067.72 7703.47 20841052.00 3.644699e-03
-10961.85 31977.67 -240.73 7737.89 18557854.00 3.758910e-04
-9698.45 29620.32 1315.79 7692.61 20702146.00 2.716401e-03
-9593.19 24826.54 3513.45 7482.08 30277106.00 2.314931e-02
-8293.58 25679.60 2023.71 7469.13 18950012.00 7.973823e-04
-9195.46 26311.26 5491.26 7573.00 19697468.00 1.862077e-03
-7619.35 27927.37 5330.44 7631.29 18577876.00 9.992872e-04
-4114.88 -5044.86 293.43 2498.23 28807084.00 4.056390e-02
-4250.34 -4353.72 343.26 2053.97 43126632.00 2.122352e-02
-4186.07 -3546.17 517.98 1577.54 28505362.00 3.002356e-02
-3877.60 -3652.57 358.30 1481.76 26208658.00 8.212370e-03
-4579.98 -3775.07 276.88 1801.72 44665568.00 2.335343e-02
-4122.97 -3240.85 453.75 1454.55 33050032.00 3.149803e-02
-4334.08 -3398.11 428.23 1531.56 45081192.00 3.230057e-02
-3781.45 -2560.13 271.73 1266.26 42290804.00 1.498554e-02
-3805.52 -1902.51 209.35 1153.38 34611092.00 1.536934e-02
-4656.50 -2619.35 140.60 1658.99 35093284.00 1.766516e-02
-4554.73 -2694.21 221.58 1574.67 44067808.00 2.686157e-02
-4244.92 -2595.61 98.25 1451.84 28452188.00 1.902130e-02
-4570.75 -2586.59 4.33 1646.90 37829780.00 2.107934e-02
-4723.26 -3034.08 0.51 1795.46 39222616.00 2.025476e-02
-5576.79 -3760.38 518.19 2248.78 51863376.00 2.450129e-02
-5607.26 -3979.10 508.42 2288.54 34884264.00 8.020427e-02
-5162.08 -4135.56 105.04 2079.50 30828212.00 1.342836e-02
-4906.50 -2436.55 -1087.00 2770.10 19245374.00 1.437538e-03
-4279.09 -4199.16 -548.26 2337.69 21434958.00 9.489762e-03
-1426.61 -2.40 -2815.12 4705.41 23666212.00 7.397121e-03
7015.14 2945.27 -274.32 3712.52 49128080.00 2.535675e-02
6277.18 2173.90 -1393.91 3928.68 19436080.00 1.942162e-03
6558.75 5950.77 -1211.87 4851.84 27474106.00 1.087042e-02
8148.05 3291.52 -3968.18 6412.85 19292622.00 2.926419e-03
10193.90 3626.46 -2277.50 6204.14 19842608.00 2.422885e-03
-3098.13 -111.00 323.02 2830.30 29348118.00 1.512863e-02
-2795.49 536.88 -690.97 2669.75 46435680.00 3.278075e-02
-439.13 -4078.49 60.58 1029.41 53265924.00 2.341800e-02
-334.12 -4246.07 69.13 1029.41 41843416.00 1.373321e-02
52.06 -4275.25 156.37 1058.22 47879240.00 1.926351e-02
-85.34 -4664.14 130.46 1029.41 32093714.00 1.823735e-02
-140.54 -4619.67 171.97 1029.41 28502630.00 1.694334e-02
19.93 -4701.72 180.10 1029.41 36724540.00 1.450267e-02
90.40 -4584.31 136.39 1032.43 35060328.00 1.785357e-02
-333.81 -4793.36 -155.68 1031.76 37406792.00 8.010110e-03
-402.11 -4531.13 178.20 1029.60 41978084.00 3.335430e-02
-460.72 -4501.68 72.59 1029.45 37407980.00 2.146659e-02
-998.81 -4272.81 123.82 1029.62 32253982.00 1.381524e-02
-800.48 -4227.02 320.10 1038.73 41080340.00 2.552000e-02
-584.24 -4510.06 186.91 1029.51 40044512.00 2.056743e-02
-447.03 -4382.88 -138.89 1035.05 49204148.00 1.499096e-02
-472.27 -4600.42 -70.12 1031.17 40574316.00 1.391612e-02
-561.01 -4398.00 -229.32 1029.56 31389550.00 2.657333e-02
-688.01 -4275.44 42.06 1029.41 46561568.00 1.335308e-02
-707.68 -4061.84 -73.39 1030.85 30834262.00 1.635293e-02
-789.12 -3606.79 -242.63 1592.38 26542368.00 2.976708e-02
-1185.51 -4226.07 -95.37 1030.33 44456344.00 1.680427e-02
-1296.08 -4518.10 93.18 1029.41 37018988.00 1.494509e-02
-1496.24 -4433.47 -288.86 1046.48 29563226.00 2.174724e-02
-1441.13 -2877.69 897.25 2445.77 36483504.00 1.624236e-02
-518.73 -2852.27 -128.38 2373.67 25909540.00 9.692891e-03
1574.49 3908.54 -2108.45 2475.05 24799400.00 8.948293e-03
1143.13 5838.33 -3605.69 4732.67 19543614.00 1.662050e-03
-1814.58 6510.27 3994.01 4758.62 18871988.00 9.864862e-04
-5923.60 5676.32 3381.22 4676.11 42644148.00 3.321789e-02
-7833.00 4726.15 3384.21 5424.65 21169834.00 3.876291e-03
-2707.28 -2061.40 8285.10 7820.81 33381164.00 1.827423e-02
-4656.92 -2208.09 8529.72 7785.98 21079390.00 4.067864e-03
-9224.68 -2211.37 7231.74 7252.09 31584994.00 2.725290e-02
-9022.97 -747.05 6336.22 6791.85 42684548.00 2.939100e-02
-5283.09 6576.76 -4229.37 5840.89 39628116.00 3.212606e-02
-5326.05 4482.62 -4348.78 5735.33 19301322.00 1.481919e-03
-5598.41 3202.52 -5797.61 6439.50 30970596.00 1.110588e-02
-2746.17 3476.08 -5989.08 6609.89 22442510.00 5.755698e-03
-2814.89 4495.65 -3978.28 5164.66 19838698.00 4.064787e-03
10699.63 1359.99 -9611.64 7423.04 21824936.00 4.467448e-03
12122.96 3432.83 -8704.21 7046.97 19329790.00 1.322076e-03
11783.02 4709.55 -11362.78 7360.03 30669556.00 1.057728e-01
10563.83 2085.72 -11895.81 7729.70 20541548.00 7.481647e-03
